7944215,0.642259
2006191,0.153268
9191458,0.753545
6991634,0.55781
9286338,0.756985
9528720,0.776857
83853,0.00477256
9932784,0.81569
669702,0.0482878
8091479,0.650623
7300540,0.607021
5855063,0.462002
7820455,0.63131
3593273,0.279582
9019033,0.73764
1531308,0.111051
7083106,0.564462
2135045,0.157331
9449608,0.773704
166221,0.0102278
921256,0.0664916
9433821,0.765099
2398635,0.179547
9218900,0.743935
9862028,0.798454
3442136,0.262148
651076,0.044261
5125665,0.400808
4783087,0.374479
2610809,0.19956
224157,0.0150547
4675912,0.362432
2238072,0.166796
3340177,0.25031
5781074,0.455189
4165672,0.321612
3946112,0.306519
8425567,0.692987
9968586,0.834072
3696680,0.284293
7229133,0.580257
6611879,0.525017
8626110,0.706394
5940567,0.470541
6864524,0.55001
9202192,0.747669
4759435,0.375594
7232516,0.580608
5468839,0.454659
1671580,0.12672
2914946,0.228841
248572,0.0169564
3272062,0.25268
9051131,0.735199
5368338,0.426263
8067221,0.658993
8880695,0.728189
5169926,0.41921
9980337,0.815221
2526501,0.19521
2352543,0.17632
6335553,0.508861
9160170,0.737783
2658208,0.198598
7125052,0.573484
1328179,0.0981246
9349267,0.769211
2962472,0.228335
464548,0.0320019
8942353,0.731179
3793971,0.295653
9609200,0.817368
333505,0.0220461
6175352,0.498189
9925443,0.826246
5756980,0.460017
4037138,0.316822
7635876,0.623712
4592486,0.366851
7122367,0.576637
444894,0.030219
3962586,0.306927
5074883,0.404316
1385608,0.101999
8042630,0.650467
4692716,0.369514
5054984,0.39825
2210123,0.16741
3405953,0.263069
1123769,0.0801596
6426817,0.510547
3377913,0.2609
5700058,0.45485
5368723,0.433712
6884356,0.566398
9797772,0.809966
7782457,0.636178
2683415,0.199817
1342273,0.101141
697020,0.0509027
8811538,0.731937
3074227,0.243392
6087034,0.489896
9774091,0.789871
2766815,0.208044
9155705,0.751376
1775965,0.132695
2654435,0.203485
76471,0.00479904
5348527,0.426313
9013929,0.741514
7072480,0.572131
9033734,0.729818
4848689,0.392585
4630850,0.377445
2484559,0.197395
2660506,0.207746
5744594,0.460769
8247071,0.660162
2344860,0.176886
4764195,0.374332
3616669,0.281067
1840882,0.137087
822,3.2043e-05
394035,0.0252165
9537559,0.787785
125887,0.00756312
5721256,0.448054
159841,0.0104315
9592342,0.789459
3270939,0.257929
6935307,0.559682
650050,0.0462945
2094927,0.155387
9244470,0.757441
836158,0.0595475
2865815,0.217231
4124589,0.324944
5829169,0.463972
7706528,0.661843
804656,0.057183
2397692,0.19123
5623875,0.447266
6856569,0.559437
3378734,0.259812
5833900,0.474666
9882759,0.806825
85165,0.00519241
1541144,0.11298
9254434,0.761544
8253820,0.672727
9123835,0.761175
2684717,0.20592
2078035,0.157399
7106355,0.580806
4826734,0.379392
4883978,0.384747
4271507,0.334689
9701477,0.788189
3935088,0.306139
3136600,0.238046
2539232,0.194044
9486376,0.770026
6681466,0.593868
3156198,0.24734
3458656,0.264949
2224402,0.166556
4072889,0.316355
6051330,0.485247
7556079,0.621182
3063973,0.239679
6892742,0.551229
797377,0.056588
8236695,0.66571
1005320,0.0726652
9515433,0.788948
5278571,0.415834
7963041,0.651697
77765,0.00462766
9602335,0.780953
2153867,0.160845
6168136,0.491074
9548844,0.794462
8054761,0.64323
7415480,0.60647
3530929,0.268973
5732235,0.453767
890428,0.0643615
6874842,0.572931
968036,0.0696159
6360611,0.514117
424436,0.0299946
5334016,0.427224
773165,0.0535938
2106661,0.16481
7337753,0.602647
4049406,0.315911
4609516,0.359889
8363772,0.677751
8430266,0.68656
3565677,0.284653
6962953,0.580198
4250966,0.336267
2427248,0.18103
7921531,0.658079
4615968,0.368681
3168762,0.243182
9003046,0.749639
8509646,0.709397
4035351,0.31886
2188421,0.165639
7826921,0.638901
4984931,0.392332
4154259,0.324261
4687337,0.376783
6792383,0.566311
7385700,0.607043
1480377,0.112603
8775422,0.730019
9200082,0.767648
5320452,0.428453
2639067,0.207455
7401166,0.617033
9622339,0.796359
4837411,0.388463
3430988,0.272003
981246,0.0697602
8169213,0.666521
7688483,0.634981
1387849,0.0990082
6516553,0.53238
7251327,0.596778
1218013,0.0914233
5160361,0.413136
7330246,0.607857
5500330,0.44301
9546537,0.797602
7174603,0.584883
2133561,0.162432
6112184,0.501183
233289,0.0158858
5400576,0.430857
1744243,0.132014
8346998,0.677853
856971,0.0617662
7744565,0.64437
3929508,0.313222
8138806,0.676847
3040043,0.237654
7444865,0.605831
7971414,0.654771
6457064,0.527106
4715844,0.380107
2230441,0.173208
6362618,0.515068
2994054,0.232914
3865141,0.304259
9592247,0.802462
4022090,0.314596
2493757,0.189218
7051842,0.578172
8881015,0.742081
3018978,0.245681
372625,0.0258286
1679150,0.12942
992037,0.0731211
7064405,0.589135
2390594,0.178604
1760217,0.132497
6901018,0.557349
922845,0.0667537
4872702,0.384507
9991819,0.841535
5804663,0.480579
3441040,0.270989
9338914,0.765997
7241863,0.604485
585037,0.041799
7483093,0.617272
9444259,0.77615
1793632,0.134232
8352678,0.696349
5881511,0.488062
7213704,0.596584
5879457,0.475158
4782371,0.386711
4453227,0.367217
6679240,0.553181
4283690,0.34379
6516768,0.541965
4888498,0.393254
2090869,0.155773
7094525,0.582551
8841213,0.733102
2724305,0.210925
5610661,0.45808
255653,0.0175136
1541813,0.114248
6821304,0.557225
5955283,0.486088
2761321,0.213331
4090031,0.325104
5889866,0.470903
2614373,0.204624
1218937,0.0891342
3254081,0.256776
6583420,0.539819
7512292,0.622991
5439081,0.43982
243357,0.0155803
4086803,0.321656
4278140,0.337027
3073492,0.237472
1427414,0.105398
8971389,0.740118
3054079,0.236948
8331539,0.685587
6403289,0.520696
9352270,0.774288
2386583,0.185166
2473525,0.1869
452435,0.0305474
5588363,0.44979
8173139,0.665013
6475723,0.524095
15121,0.000839199
7054726,0.572516
831775,0.0612232
2513001,0.192558
2338835,0.180756
4946333,0.395256
7797616,0.64822
6378017,0.526558
4686531,0.367007
7813524,0.645905
2124027,0.161673
4083742,0.326548
778925,0.0537973
8101485,0.659866
5621684,0.457603
9199433,0.764545
5352133,0.437551
4562335,0.367954
7434069,0.606594
3473099,0.275826
8162089,0.668584
457611,0.0320187
830026,0.0615298
1124981,0.0851113
6188853,0.517646
378584,0.0260111
8522371,0.708666
8503693,0.70955
162985,0.0104042
7127428,0.582891
437050,0.0304318
2694809,0.21103
6365005,0.521118
963779,0.0703579
2461787,0.193798
9235941,0.76638
836592,0.0607482
7332106,0.607945
5193504,0.420597
7987827,0.660948
9284700,0.774845
8952676,0.740082
8752335,0.722485
4422507,0.357793
3701031,0.288885
7803836,0.635293
2462435,0.191024
5463950,0.439547
2457400,0.183543
1713487,0.12745
8466634,0.691735
3363942,0.260878
4207616,0.32674
8923266,0.727749
3953436,0.303741
7394571,0.605014
7724445,0.631658
5464955,0.439567
2745107,0.212359
9129961,0.761615
3828968,0.305296
4523526,0.36127
1803080,0.135456
7430082,0.617428
8950257,0.740281
5965127,0.486646
9755965,0.814867
3194296,0.244653
5956070,0.482245
3246328,0.253175
858936,0.0605636
1092293,0.0787767
9617118,0.804111
2829400,0.222998
5599658,0.469057
887877,0.0643936
6848854,0.555796
4041051,0.317604
84063,0.0048856
9128894,0.771275
1492952,0.116509
8308553,0.700404
3840853,0.312666
8429009,0.720221
6116149,0.508635
5465985,0.453337
4823292,0.396976
4686441,0.390184
4213963,0.346341
7647187,0.656448
2237993,0.175644
9848167,0.837678
6050053,0.50034
3956674,0.322666
9731846,0.832134
8970813,0.777121
7422328,0.62835
957486,0.0708671
5634924,0.471093
989849,0.0744013
6078037,0.508961
7445600,0.618495
1669310,0.131093
6897694,0.560829
723688,0.051213
5994112,0.489167
8470071,0.706708
2417995,0.182982
6379583,0.514641
4426334,0.356208
6000482,0.489491
4958467,0.39521
396165,0.0272907
745744,0.0539036
5427117,0.429191
340988,0.0234439
123414,0.00743895
9817466,0.82326
4432650,0.34561
6125782,0.490982
9287315,0.779243
7069183,0.579801
6217104,0.506633
9984726,0.837078
5760883,0.467933
9141406,0.770542
6001151,0.485677
5126947,0.413554
8251547,0.662777
3270772,0.254788
7202735,0.581672
4535665,0.364272
6095600,0.496064
9462189,0.797037
3234428,0.25235
8089416,0.666663
1619258,0.120229
6275637,0.510712
9644166,0.793679
8939574,0.736904
8328764,0.687115
5881839,0.484211
2349497,0.178115
9153797,0.760977
325212,0.021869
9979463,0.829141
8457524,0.699449
1118744,0.0828714
8164420,0.672541
2310954,0.180811
4902853,0.394118
351952,0.024728
5154087,0.422974
9053450,0.756007
4827849,0.393729
3216440,0.254777
8514994,0.702427
8225234,0.679091
1270169,0.0907491
5002562,0.395167
4876964,0.396927
7626469,0.621818
50864,0.00313484
7172088,0.600024
5449335,0.43886
595573,0.0427383
7430834,0.628768
3599638,0.279857
4958708,0.407603
2119374,0.162022
4467407,0.35306
6229909,0.50689
2989681,0.235418
1629685,0.126376
2688493,0.218977
2392352,0.192261
9903791,0.840429
8923816,0.760887
9226349,0.790415
4481464,0.370307
3736867,0.304997
4685738,0.384817
417979,0.0297597
1920740,0.149652
4943223,0.405185
403148,0.0281074
3756537,0.302536
8658626,0.737546
5218718,0.43228
3170342,0.247979
2114273,0.16107
7931678,0.653648
6577875,0.536109
853973,0.0600947
7107807,0.580382
1797072,0.139378
1374038,0.10158
1246555,0.0931164
8370517,0.696917
6409180,0.523635
6693701,0.558712
7274424,0.608098
5493382,0.456864
4250334,0.34773
748594,0.0531881
8775646,0.746982
4542495,0.375042
6996292,0.579778
7955993,0.654533
7455352,0.619572
2144645,0.166334
310623,0.0218539
1793613,0.1366
2423857,0.191357
648335,0.0468755
331345,0.0232089
9109936,0.780755
1584266,0.121694
5771890,0.481286
7082610,0.603854
4316535,0.355159
6382584,0.539081
5703472,0.47265
3212332,0.255921
3587554,0.292716
2256085,0.178946
3517558,0.282551
7160768,0.597067
1627373,0.119315
7897857,0.650996
6899608,0.562367
4828354,0.378158
7634944,0.640802
6127432,0.508328
570350,0.0410653
4939455,0.408139
2291228,0.183048
5195189,0.423605
9473717,0.808019
2211589,0.173437
2380256,0.185889
6764940,0.569626
5935805,0.498692
4107629,0.33247
472341,0.0315498
927493,0.06825
810813,0.0571235
8430920,0.686818
6476377,0.523158
3629614,0.285518
1624821,0.122765
1171050,0.0850407
4725045,0.382015
8716851,0.724911
8186878,0.668932
6137491,0.494758
5452750,0.439028
7592699,0.619679
549961,0.0390194
8389337,0.694138
6226201,0.497422
8889431,0.729153
7532458,0.621562
3952087,0.315728
3223825,0.262125
4644451,0.380357
794472,0.0563559
424716,0.0290862
205415,0.0131595
5806017,0.46848
9807307,0.813911
2715663,0.213824
8885085,0.742267
8381569,0.693544
891781,0.0639712
5292572,0.42584
7185732,0.589318
3686506,0.287445
8952475,0.745461
6889219,0.570147
4198083,0.326531
8951871,0.735778
868887,0.0625471
1324569,0.0948318
3757785,0.297291
9254705,0.767048
6592911,0.562314
3015466,0.235107
5583002,0.44628
3640844,0.278707
3167899,0.242705
5652898,0.455326
7950862,0.642489
3588291,0.280387
7083740,0.572214
4055241,0.314858
2276869,0.173572
9407227,0.779315
7719455,0.620345
5328030,0.420307
1127706,0.0842921
8151426,0.661126
9377437,0.769257
7555031,0.61671
8963207,0.749862
8751254,0.730924
2586007,0.198283
3837272,0.301284
2643291,0.204957
3913519,0.311841
3096014,0.236571
3878905,0.303593
2346407,0.177707
7926771,0.63671
4885564,0.388937
8761156,0.733816
3132428,0.246495
7523393,0.614062
8698280,0.724255
5195247,0.413953
3249267,0.256185
5214168,0.426032
241932,0.0157181
5674127,0.461572
6003288,0.486775
7995191,0.666353
2283546,0.174756
5385094,0.426196
5956352,0.484383
6111127,0.48762
4945215,0.396117
9004337,0.752961
4553548,0.368529
250775,0.0172054
9643163,0.798793
4768225,0.379118
1592455,0.123824
3166545,0.250842
76952,0.00462566
4261496,0.334822
4088052,0.324853
5896376,0.47816
4772679,0.378785
14908,0.000802127
7237853,0.599038
2746485,0.211575
2210148,0.168756
7748048,0.65141
7737097,0.635698
2289157,0.178429
9406590,0.790031
6987802,0.581054
6270472,0.510873
16545,0.000877383
3182904,0.256113
2744645,0.217685
4007416,0.314277
6535512,0.520673
581864,0.0383343
8739839,0.723323
1143477,0.0857898
7472798,0.620272
1908430,0.140293
4779358,0.381499
7853790,0.648432
166308,0.010998
1531153,0.114403
2695470,0.208578
7743728,0.643171
8888112,0.734784
2914346,0.223018
7096352,0.574461
198959,0.0132149
2211224,0.166754
1699254,0.125136
5214485,0.41702
3350196,0.257546
4941060,0.392881
3331386,0.257968
7227573,0.589392
2368488,0.18062
3358383,0.262235
8102759,0.673913
8601063,0.707571
6991904,0.585441
7167761,0.610239
176135,0.012222
5651611,0.465201
6172604,0.50407
2619560,0.204345
8147184,0.674485
1243664,0.093274
3070391,0.24275
5256430,0.42102
924348,0.0685703
2743898,0.21237
4955281,0.402056
6766330,0.547465
1262139,0.0955423
1562845,0.116696
2066720,0.155591
5396556,0.43657
9095382,0.756423
6844427,0.547829
5119245,0.408401
793749,0.0565118
9230475,0.762947
2783146,0.215526
5681014,0.468126
3242621,0.249286
7520158,0.630987
504986,0.0362828
3037702,0.23903
6751429,0.558816
8403222,0.712853
8919629,0.736774
5106680,0.411075
8739460,0.715374
5987891,0.486983
3221610,0.252318
2704766,0.209366
2936664,0.228907
8446355,0.698574
4401986,0.350052
6584012,0.53192
8683919,0.721283
5545777,0.448362
6373027,0.510412
4286609,0.340764
8933187,0.745664
7618108,0.63244
8292536,0.685143
2326801,0.182746
7799736,0.636775
9934898,0.827686
4822096,0.388664
7106413,0.583351
3838426,0.299723
893492,0.0654734
346060,0.0234608
2553015,0.199137
3091935,0.246344
2303582,0.1775
2343440,0.180795
7385534,0.605102
4632640,0.367546
1874024,0.137353
9460678,0.781608
5686706,0.456777
9159916,0.760583
642625,0.0446691
6508297,0.522298
7190311,0.589318
455605,0.0312011
9397733,0.782084
8928611,0.732375
644997,0.0456064
9959786,0.823504
6490432,0.528625
4685072,0.373313
2908434,0.220496
1272812,0.0937262
5224291,0.418553
5812982,0.473318
3170387,0.249646
6305579,0.516705
5363071,0.430815
497652,0.0344635
4032932,0.318713
4719663,0.384556
5881003,0.47273
4469041,0.353582
6900945,0.565308
5139459,0.414288
9935567,0.828113
3812977,0.300359
8028701,0.655741
1925727,0.142956
4317986,0.343652
7484358,0.621807
9256118,0.798019
8162530,0.677012
8881392,0.735481
2706898,0.210303
394093,0.0271982
9938017,0.817923
1782162,0.134214
4455285,0.353897
6924027,0.562394
2668471,0.205372
2985792,0.231708
7284391,0.606632
2773832,0.221739
8511270,0.713563
2721755,0.216903
7009463,0.5878
4403439,0.35553
3500216,0.278768
5906147,0.48819
1218630,0.089584
7571587,0.626368
4688049,0.380448
3932069,0.323434
2888994,0.225042
3288646,0.257959
7497691,0.619871
61743,0.00386191
5945172,0.482208
1522778,0.116544
3766897,0.297554
8907338,0.751234
1230938,0.0925137
1798252,0.135176
5079801,0.41842
7742261,0.644327
1378894,0.103292
6608610,0.540662
312590,0.0216882
2924733,0.225635
324785,0.022369
189603,0.0120345
9947059,0.833708
6066155,0.496485
406872,0.028163
2136308,0.162375
5802721,0.468483
9081061,0.757203
8669473,0.719643
6330551,0.513601
8791284,0.716562
9085487,0.75809
8014695,0.665614
4813147,0.378407
9501439,0.831279
4252059,0.344054
7476721,0.61795
464196,0.032584
236129,0.0156567
2379995,0.180033
8098526,0.676858
1611914,0.123842
8393945,0.698845
4077583,0.328948
169304,0.0109521
665618,0.0472194
977601,0.0707401
9702860,0.808387
402747,0.0268628
7199822,0.594212
3786887,0.303439
8660848,0.715008
6043620,0.493549
6513249,0.537436
7315881,0.602256
3820249,0.320962
9177897,0.794883
25563,0.00153775
8984417,0.805088
6048023,0.534079
6416861,0.535902
5047223,0.420895
7624688,0.654838
4297526,0.355945
5069092,0.418811
574732,0.0421049
2551199,0.203933
6374482,0.54272
52027,0.00322981
758659,0.0556596
2577321,0.205442
2438152,0.191642
3830866,0.308819
7230498,0.620317
1666780,0.13179
1921149,0.151784
343700,0.0240798
3078077,0.243919
7534111,0.639981
1568603,0.122087
9949570,0.866128
7599391,0.652858
1816445,0.140548
8501946,0.728215
3069811,0.246671
1072996,0.0822129
7509453,0.647744
7278618,0.621489
2877557,0.235476
6158902,0.52797
2688712,0.216965
3111903,0.253657
5484711,0.4609
5931551,0.501042
1087240,0.0837117
8457697,0.733621
8317258,0.71184
8777326,0.761144
8456089,0.722354
4250840,0.350177
842636,0.0624363
8454713,0.72378
464558,0.0333497
3735495,0.304062
8121630,0.695802
2127199,0.168808
8665860,0.746
1444171,0.111775
7263032,0.607991
9118172,0.780182
8200929,0.703234
3037911,0.243408
9657089,0.823625
8802983,0.75691
2171565,0.174395
5022349,0.424081
7049897,0.606928
9092249,0.788465
7937657,0.6775
6080199,0.514436
8182796,0.70915
2191535,0.178888
6478232,0.547107
3354499,0.280373
2585655,0.208086
9554103,0.828228
9692432,0.845276
6273416,0.526468
1940924,0.143652
2557743,0.195589
2308687,0.179705
8809615,0.722711
7918072,0.642049
1035055,0.075921
4786130,0.374815
7673583,0.63122
9801878,0.812072
1429631,0.107642
8721655,0.72533
2371570,0.182823
3952245,0.310182
5600692,0.451085
9673636,0.832304
3994825,0.314955
5343409,0.444221
9194471,0.785421
1608575,0.121205
3533898,0.276978
987112,0.0706029
4126379,0.323614
7905913,0.654742
5527082,0.445831
9975199,0.834999
5725401,0.460831
8451332,0.703081
3733255,0.294505
9661370,0.817227
9129994,0.767509
1334088,0.0998037
4527063,0.364679
3448758,0.27314
8365875,0.69397
1611781,0.121461
6342251,0.511122
5276075,0.429633
2217823,0.171359
741375,0.0541198
5864598,0.481155
3912323,0.309868
7051811,0.579155
4760704,0.381145
3157042,0.245497
2282849,0.171926
6604276,0.54034
3449118,0.271442
2336199,0.181589
943246,0.0693681
709907,0.0504306
3419114,0.264458
3454340,0.265717
7887383,0.677093
5636241,0.45802
3893254,0.307713
7696435,0.640723
765359,0.0549908
8804628,0.726613
650170,0.0452854
4086246,0.328665
5612543,0.476156
6694185,0.547834
9381885,0.781599
4435253,0.347532
8963242,0.739783
6989720,0.575778
592443,0.0413406
8165704,0.683839
1058612,0.0755727
9738027,0.81539
8081535,0.660286
1865924,0.149782
8027309,0.674603
5174503,0.416959
2023109,0.15354
3093530,0.239753
2249093,0.178409
2651919,0.205748
5854329,0.481825
3667774,0.293728
5976434,0.475753
7004839,0.571721
6344359,0.526682
4937331,0.396685
8588387,0.717698
7741223,0.643632
669212,0.0484221
9997247,0.849942
2265851,0.17143
5437076,0.433518
4455062,0.358375
8230624,0.678596
3704744,0.2942
5095162,0.414448
8715975,0.722936
9855950,0.826177
1861582,0.139556
3085330,0.241007
9049737,0.761686
4221225,0.334241
7102675,0.581161
6767344,0.553051
1330649,0.0975284
1304801,0.0949456
9640753,0.809735
8559106,0.699935
1989157,0.152084
3458173,0.268577
8989072,0.738884
9780016,0.812318
4867744,0.389099
1515210,0.116673
2349300,0.181926
1974493,0.15216
2166246,0.16385
3709824,0.290208
2063811,0.15307
626423,0.0432807
4470611,0.357683
229916,0.0153988
2271438,0.17664
1980465,0.151713
3635893,0.285166
7613092,0.617892
7455324,0.598342
5015404,0.397789
1993321,0.155059
8735757,0.723654
1868393,0.140522
1328127,0.0991691
8117658,0.654846
8184294,0.670306
7037853,0.564683
6441781,0.534682
5694678,0.477853
2481004,0.191289
4055406,0.323515
8004562,0.657291
7905266,0.656424
574784,0.0390921
9382543,0.78716
4716199,0.374013
8894712,0.728551
9746449,0.805659
3238074,0.249763
3340639,0.26223
6154000,0.493517
2102353,0.155725
4316434,0.338733
774425,0.0561114
7639082,0.613299
3094018,0.234603
1812070,0.134597
6630320,0.537509
6797952,0.535414
2909736,0.222971
718195,0.0526447
7160197,0.570424
1215718,0.0872288
8521732,0.709653
9602418,0.80266
8273380,0.677261
5952414,0.495046
5896358,0.490573
6011998,0.488036
3371987,0.266828
6570172,0.540504
9644525,0.805372
9362732,0.785429
8509807,0.703394
7677167,0.643134
7693754,0.647213
1679870,0.130919
8316697,0.696357
372222,0.026175
2803416,0.219674
1255310,0.0957388
7397479,0.617435
8200207,0.665834
9211166,0.76065
4643722,0.362239
2398424,0.178581
2716847,0.203309
5807731,0.481416
4392288,0.356026
972041,0.0690925
7621106,0.620366
9012982,0.736271
6677843,0.539362
4798172,0.380796
6686567,0.528998
5408071,0.429437
3360055,0.258658
9152782,0.767297
906700,0.0673281
5230535,0.418285
1163125,0.0835569
6614162,0.52683
3896244,0.299537
9290790,0.761598
9169223,0.742728
9644023,0.80092
3764583,0.30196
8095934,0.673306
5454268,0.431171
6523031,0.51633
3196035,0.248569
6941784,0.559381
5252015,0.413442
8134233,0.678741
6045060,0.489688
5227940,0.417759
8672799,0.717801
1927613,0.143932
2702773,0.207556
3702273,0.286819
6192123,0.496751
7956265,0.644737
8389284,0.691446
5457335,0.436353
4977010,0.39484
3140763,0.238749
4413032,0.338016
372117,0.0251401
5224162,0.412062
4359061,0.34652
3178415,0.248848
3820031,0.297135
132990,0.00812219
7089002,0.558851
7503446,0.613205
8318804,0.674408
3137161,0.240598
349367,0.0233594
9481013,0.782991
8441985,0.695502
301416,0.0197377
1103950,0.0771963
7083296,0.592267
5805977,0.475096
3381034,0.257848
3071398,0.234792
1792552,0.133692
9653781,0.79646
3711053,0.301496
3573824,0.274139
7561191,0.613099
9712391,0.791451
55364,0.00333955
600239,0.0409383
5997572,0.472275
3287930,0.254745
2266064,0.170403
641158,0.0449076
3760183,0.293374
4332591,0.334205
2934413,0.224303
4517661,0.36103
3084789,0.236189
2323849,0.177518
4983915,0.400411
6335732,0.502278
5570658,0.446076
9045508,0.75221
1984106,0.151997
2810340,0.217286
5789746,0.465809
2870716,0.220388
7879981,0.655854
4909183,0.393469
6285268,0.504691
936091,0.0658565
3777472,0.29403
1730382,0.127898
9065832,0.749702
3357645,0.267318
4240936,0.334895
6024318,0.481171
9326410,0.756795
7700331,0.640848
2779378,0.214627
4141159,0.327157
8344673,0.688322
8693130,0.710553
5281992,0.420309
3567481,0.278848
6074548,0.487929
2971997,0.233327
7606908,0.628295
3161567,0.246829
9765656,0.841955
273100,0.0189822
8368011,0.713377
1509764,0.114622
7219568,0.608613
3718488,0.3013
3826270,0.298335
9471655,0.817483
771477,0.0593438
1921106,0.151068
1773434,0.138384
3926041,0.321421
7820631,0.654816
2705916,0.20801
3506929,0.272592
6162532,0.499129
9444764,0.778715
6629051,0.560563
9166120,0.789509
1385663,0.105136
4084516,0.335206
8288732,0.69214
8782565,0.744589
24863,0.00148766
6222599,0.515245
9329013,0.79511
6418965,0.539607
6568581,0.533553
7607468,0.62534
721755,0.0517648
2357250,0.175977
7799135,0.652228
2809271,0.218611
6751275,0.569786
9545399,0.813455
178532,0.0118794
1143493,0.0850955
3222108,0.258746
5190735,0.430858
2199653,0.172674
2047399,0.161587
777429,0.0580946
4297653,0.354296
6056803,0.504244
7250366,0.609832
1185604,0.0909123
1243268,0.092674
7330049,0.612099
5767505,0.461698
1351491,0.0971856
3255422,0.257451
4834344,0.40254
6026423,0.484296
9228415,0.761937
2903450,0.231622
6694654,0.570128
1516313,0.118991
2043608,0.158208
34328,0.00207228
8038024,0.681147
9154452,0.802775
7932826,0.714905
9169763,0.784213
6295075,0.525588
8974364,0.725878
348785,0.0240312
1056654,0.0765947
53752,0.00337667
1235347,0.090825
1196950,0.0876384
9263816,0.760308
7722409,0.654896
7599598,0.648799
1634326,0.127349
6379006,0.53945
9665375,0.835812
9293774,0.80886
8650180,0.743336
2792934,0.223278
8099552,0.689862
8393700,0.702903
5289680,0.42911
8099001,0.659294
3165073,0.250351
7340319,0.61753
9491727,0.820214
5590206,0.459548
4780461,0.3944
7120615,0.595849
448211,0.0306838
6537413,0.543487
2386357,0.187895
1805905,0.138986
9031603,0.76859
1200255,0.0924267
7175584,0.588978
1635853,0.118537
3348312,0.257805
8315990,0.663917
1164071,0.0818316
9769819,0.83008
1090106,0.0802122
3252155,0.257087
8070954,0.674849
2836923,0.221992
8531883,0.691354
6252766,0.506591
4998311,0.38822
4170362,0.325363
9350445,0.764024
6089476,0.49007
6491018,0.528889
949943,0.0676305
9473862,0.777562
149782,0.00939619
2789315,0.213627
3688659,0.291479
7935690,0.647659
3994669,0.314555
297690,0.0205155
7131343,0.587327
968232,0.0678559
3433463,0.270312
4026612,0.313182
54105,0.00311645
3874652,0.302324
8573988,0.704699
8438568,0.694526
1503827,0.111999
8483270,0.692155
980972,0.0681703
399113,0.0274754
4711899,0.369679
7451460,0.621986
7450386,0.603281
6292507,0.511623
3024975,0.237853
2204129,0.164286
7775900,0.635057
1999009,0.148741
9258634,0.772538
5845080,0.473696
1640673,0.123899
3260231,0.252192
4114919,0.328015
7409825,0.60431
5056636,0.398958
3484497,0.278465
2235361,0.167242
3071928,0.234549
1023835,0.072495
6193330,0.502698
1445509,0.106026
7937821,0.648993
3938152,0.309017
7661013,0.613711
7458994,0.605698
191769,0.0123912
9845684,0.823332
2231234,0.166538
4265744,0.334783
7358436,0.607138
645359,0.0451811
5920823,0.474179
3181837,0.26102
3713689,0.290331
4360305,0.338766
3374321,0.260036
8657348,0.711
6877496,0.555294
1958927,0.144829
9326960,0.7599
113246,0.00705926
9330150,0.776088
6052782,0.490179
1842354,0.137938
3569277,0.278571
1988819,0.151061
5074839,0.409886
2021847,0.154362
6680357,0.530538
2156684,0.164121
8229679,0.670887
9436730,0.769038
4095730,0.317957
8991281,0.745804
1839767,0.142869
8142689,0.675274
433993,0.0307361
7023985,0.563135
2138903,0.160223
1074785,0.0753906
1727006,0.128015
5786280,0.458331
8395374,0.696532
6338366,0.510903
3822612,0.301291
652827,0.0474872
9371924,0.782037
5390574,0.425126
4126743,0.324217
9028787,0.747945
7655760,0.616203
4117712,0.32618
4707961,0.381135
6013150,0.493771
7453267,0.623996
9233968,0.757287
3566495,0.276342
6279340,0.506324
5679609,0.448906
8997207,0.743242
4585308,0.360883
4679460,0.372246
1734928,0.134154
4998368,0.390415
8211492,0.675946
5803278,0.4747
7281192,0.58595
5828920,0.458443
6348419,0.509554
3058442,0.237462
4547075,0.360586
1710068,0.124473
891967,0.0649553
8425246,0.690726
845230,0.0591897
3669478,0.281828
7217800,0.578261
9410970,0.767271
5067625,0.405207
5419151,0.436212
6720810,0.53686
6403431,0.513919
3571199,0.277025
4027509,0.311825
9468974,0.781645
7695007,0.622439
8495659,0.690333
683974,0.0485173
914486,0.0632835
6395299,0.514889
1843763,0.138224
2115317,0.156112
1127581,0.0811014
7911326,0.658233
3571274,0.272388
6525717,0.520017
3031821,0.231731
9875056,0.814824
6354929,0.517441
3875892,0.302811
9414205,0.779359
2099064,0.157851
8542137,0.697282
3806912,0.293048
7188659,0.589384
9943141,0.815096
7153240,0.571154
4626205,0.367125
6405350,0.518725
960146,0.0706929
2911108,0.230699
5308510,0.419752
5147075,0.405135
8298911,0.681302
3397619,0.26191
143522,0.00913084
4521388,0.359949
5480432,0.434969
5697247,0.457324
9269255,0.754918
578640,0.0387838
8599955,0.703129
5638620,0.459247
7474000,0.615908
3028612,0.23203
8715159,0.705025
3161336,0.2386
9146721,0.744286
8261591,0.673806
6089768,0.494482
239518,0.015276
9238045,0.763083
6915829,0.563376
53095,0.00324158
2139027,0.165904
4916946,0.397595
3138335,0.238045
548504,0.0391342
112159,0.00730234
781867,0.0526128
3613329,0.286945
841297,0.0609321
7252449,0.593059
248169,0.0164707
2958337,0.23193
93955,0.00601678
551979,0.0392285
5064238,0.396451
662989,0.0458582
2955343,0.226362
332559,0.0216913
7949177,0.665206
1007054,0.0728838
9346860,0.757387
3235758,0.257747
7616395,0.623626
2664394,0.202618
699919,0.0482207
63801,0.00365822
